-5.249715067	0.682802279	0.904466899	-0.601046436	0.841612205	-0.98464465	-0.377776231	0.576377588	-0.076080094	-0.295760236	0.884572875
6.907770825	-0.975135222	-0.829727172	-0.072403113	0.479631018	0.35821347	0.462802021	-0.975340561	-0.765583404	0.562361123	-0.147259653
-9.299021854	0.878407627	-0.831491856	0.870152945	-0.807012973	0.073968772	0.004088971	0.405292055	0.641248533	0.144345035	0.404997569
10.9564367	-0.373216426	0.477664906	0.920131312	-0.649393434	-0.908489406	-0.254716099	0.767464999	0.64605637	0.601410071	-0.151302919
-2.639720239	0.328525247	-0.271428116	-0.586956185	-0.564393554	-0.728520127	0.650295107	0.861188038	0.638042529	0.51185387	0.401268411
12.52113104	0.484393132	0.064408535	-0.615125924	-0.418092833	-0.460706177	0.810477529	0.32841997	0.8425029	-0.348223199	0.196923915
-16.15134935	0.778790919	-0.521998144	-0.723056992	-0.057078012	-0.813422582	0.099506842	0.626127483	-0.950200677	-0.67249831	-0.600347212
-5.039628433	0.76807014	0.795684422	0.41317172	-0.312789539	0.722657195	-0.068458631	-0.100729166	-0.913024913	-0.460518062	0.420938793
9.007596503	-0.656217557	0.08420074	0.58980195	-0.119649011	-0.814571191	0.438543021	0.599296712	0.253745043	-0.10742031	-0.599322835
-12.4109464	0.310359171	-0.805341717	0.575465554	-0.36453881	-0.913517675	-0.869073961	-0.140392248	-0.711283568	0.257629421	-0.948330012
-12.13035321	-0.414043096	-0.76959842	-0.445694472	-0.31688631	-0.266692447	-0.334840427	-0.410623969	-0.090758048	0.851136719	0.021918606
-15.37585772	-0.979495288	-0.954723766	0.246091235	0.317433582	-0.237585629	-0.113610303	0.182926758	-0.965644675	-0.583001343	-0.668960291
-6.397510535	0.440780663	-0.037379916	0.950643589	0.817748646	-0.291762893	0.423652891	-0.428055554	-0.183884269	0.505723009	-0.169916375
-9.789294452	-0.250667	0.177297734	0.591349827	0.629375643	-0.643044102	-0.723851918	0.136395416	-0.66202814	-0.951523706	-0.433342629
-13.15333561	0.349197853	-0.406735316	-0.867704061	-0.575708691	-0.318688682	-0.066099389	-0.541974764	0.963275966	0.267352082	0.364632366
2.230769739	0.122855273	0.893832372	-0.169958703	-0.329864305	0.167815828	0.423815947	0.924528821	-0.087090251	-0.142270855	-0.288830286
5.892885366	0.10116053	-0.416415471	-0.375000429	-0.561947021	0.333430395	0.467660427	-0.693794093	0.704460439	0.887935376	-0.549090243
-16.69220702	0.911791946	0.628599902	-0.294268927	-0.793628088	0.842978726	0.793249442	0.319562075	0.989077315	-0.793649463	0.991768873
10.45464176	0.349021309	0.610338799	0.675393565	-0.395607638	-0.304230822	-0.92834819	-0.790403821	0.374883358	-0.296477978	0.308948194
0.089787971	-0.134454098	-0.640415083	-0.247402607	0.031151119	0.920788217	-0.614647113	-0.973617569	-0.267318033	0.580038418	0.47981122
1.736209994	0.51716814	0.617773592	0.64466783	-0.573176972	-0.268627062	-0.604853422	0.70021243	-0.14797653	0.009254061	-0.315190819
-1.034948834	0.612980712	0.057713187	-0.108213684	-0.875555942	0.425665461	-0.796634156	-0.452536172	-0.828951756	-0.896807514	-0.63254571
0.101574538	0.914359224	0.064196317	-0.996132674	-0.471745488	-0.082146403	-0.549500656	-0.56279114	-0.434260567	0.892026786	-0.235464851
-12.9222231	0.218687524	0.013626752	-0.837221991	0.619729685	0.742913083	0.480099729	-0.356677175	0.183370679	-0.229353961	0.407671502
22.92335238	-0.752207551	-0.206860298	-0.138666477	0.157117596	0.946237765	0.918250451	0.181700577	0.277353878	-0.635579994	0.976484911
-6.132450016	0.282253428	0.262590579	-0.025652606	0.489122108	-0.642617891	-0.899953915	0.126595077	0.588957244	0.491075483	0.475957495
-9.173693798	0.443024529	0.992311664	-0.560908282	-0.365422663	-0.581403972	0.20413852	0.609754161	0.574300248	0.473545996	-0.053969823
-5.814408491	-0.920628733	-0.48298486	-0.847720204	0.58013851	0.714607456	-0.598767268	0.682907793	-0.352278854	0.772959564	0.526490488
6.474329501	0.69143093	-0.450770051	0.713821441	0.415990599	0.507160952	0.863561581	-0.623551827	-0.533620182	-0.798963068	0.837293162
6.984517472	0.167459195	0.01803308	-0.73392011	0.170428287	0.449347163	-0.893844596	-0.32069681	-0.616617071	0.932787822	-0.657529425
-12.47928021	0.976976775	0.770643086	-0.450624462	0.129217617	-0.069780445	-0.770270357	0.017734558	0.721629416	0.425473579	-0.900191512
2.836386659	0.114787241	-0.467979055	0.234491269	0.552487806	0.525285988	0.508067409	0.501044902	0.048046766	0.066545817	-0.580193471
4.186809777	-0.023353422	0.903543791	-0.928358563	0.454351316	-0.694856443	0.114954852	-0.236839561	0.644253475	-0.013866408	0.233696029
2.823503166	0.560934494	0.344910346	0.03972169	0.318587626	0.440995359	0.228361893	-0.149781199	-0.232480489	-0.300666183	-0.924723246
6.962234328	-0.816039855	-0.821218089	0.772865512	0.023879731	-0.043499805	-0.699772625	-0.868663377	-0.125973184	0.967018116	0.595133962
4.669684796	-0.322269036	0.546585808	0.522846779	-0.013157722	0.581066882	-0.137265309	0.644615753	-0.060057549	0.01430218	0.434742454
16.11274485	0.372577429	0.193989545	-0.118608822	0.649251075	-0.41273737	0.18643017	0.291369172	0.47602883	0.712691698	0.484625087
-9.196003366	-0.726335895	-0.850379929	-0.312056362	0.392556266	0.027666663	-0.351731341	-0.327035279	0.306010272	0.860916173	0.33394557
1.242972458	-0.90292388	-0.639268106	0.894087965	-0.880735717	-0.136281305	-0.548753479	-0.402703071	0.091521087	-0.207450667	-0.206248306
3.453659211	0.271059684	0.65104979	-0.289915814	-0.135318117	0.696584779	0.910534303	-0.007340232	0.767253719	0.353890683	0.353875245
-0.481152113	-0.179437554	-0.138497959	0.842577365	-0.43234065	0.919754443	0.83901978	0.438906531	-0.764764822	0.14770259	-0.668181364
6.965069441	-0.915826147	0.522849411	-0.077605311	0.615429624	0.523183015	0.489253559	0.198705318	0.999567029	-0.202037569	-0.785357933
-1.689648629	0.463852915	0.095380594	0.850690424	-0.028262645	-0.946234202	-0.693473896	0.601125018	-0.04871042	-0.015245062	0.61198562
-1.763729644	0.537661875	0.806211986	0.44996835	0.991772825	0.597471748	-0.406972852	-0.85231985	-0.307637714	0.909997492	-0.433749667
9.012829567	0.688545653	-0.063116435	0.83941823	0.720791338	0.471532445	-0.344175039	-0.314482793	-0.020591618	-0.376685736	-0.652804832
-15.95151257	-0.611282877	0.486700715	0.863494047	-0.729207274	0.633874965	0.598079899	-0.511900289	0.839438318	-0.141242308	-0.158387309
-0.296227882	-0.943625333	0.290725996	-0.153053823	-0.617417654	0.820963222	0.50605488	0.821244845	0.335066847	-0.540830987	-0.810596635
-7.683213587	0.252501577	0.641786932	-0.75695716	0.526513078	-0.039929447	0.182929463	0.428634496	0.915852357	0.503979637	0.276604861
3.906129886	-0.650178923	-0.604068552	-0.644809432	-0.201949883	-0.530297737	-0.010754342	0.879170222	-0.228357179	0.472632049	0.341325518
12.92838515	0.779317838	-0.520756205	0.372533208	0.754075752	-0.679378422	-0.11966022	-0.431779887	-0.004211292	0.390246539	0.453910579
5.787566515	-0.205967306	-0.884079673	-0.749416279	-0.551102331	0.99416319	-0.099079667	0.701617915	0.969605501	-0.708364808	0.578111153
5.701262469	-0.706699501	-0.675681506	-0.572027726	-0.092186621	0.214941361	-0.370128846	-0.682827765	-0.100381347	-0.462537545	-0.208139336
0.947349433	0.687680668	-0.95308601	-0.404317263	0.669645551	0.178635818	0.194464656	-0.528366217	0.487226384	-0.288265179	-0.062934116
-2.683437559	-0.2237676	0.365557555	-0.522350296	-0.207023479	-0.774535106	0.228793282	-0.544000747	-0.695948307	-0.131433882	0.276422555
-3.276610864	0.030461398	-0.314806299	0.249504206	0.715202383	0.965688574	-0.321056262	-0.730589666	-0.490749179	0.780267025	0.866740996
-1.1838792	0.066420478	0.533614878	-0.619961486	-0.153422807	0.84072504	0.706081181	-0.291318214	-0.592520336	0.22644925	0.423950719
-1.585668052	-0.872471279	0.11445744	0.548316646	0.946952154	0.254168283	-0.436750734	-0.90012494	-0.755579344	0.069469929	0.972414805
-13.03992806	-0.558607027	-0.735676502	-0.754764443	-0.248986648	-0.360637405	0.583665237	0.849767867	0.213318759	0.355873381	0.964260363
-17.42867457	0.856220923	0.70772021	0.744948762	0.464812267	0.208676335	0.085164065	0.224266049	-0.550307416	-0.406532486	-0.346807317
13.88685303	-0.635491575	-0.913233811	-0.481647977	0.544841718	-0.62507463	0.741061877	-0.180290296	0.777358237	0.962506419	0.048040935
15.61684729	0.298023797	-0.816093197	-0.296498522	0.38966886	-0.175521105	0.872132833	0.489847997	0.998449605	0.96658852	0.896655981
10.3362554	0.099394951	0.979033218	0.948342889	-0.571729981	0.487640507	0.163962914	-0.409553799	0.860826975	0.01002868	0.909578649
9.70603297	0.768789855	-0.982510938	-0.542321179	-0.309950949	-0.115613055	0.901232704	0.525749548	-0.33804422	-0.144428736	0.280193322
6.189043888	0.132466558	-0.751192383	0.223342146	-0.193357508	0.86817277	-0.765684741	0.103314555	0.339092104	-0.222413633	-0.144790042
-8.680225912	-0.077187699	0.670222806	0.664781033	-0.051156587	-0.850780588	-0.040961453	-0.84076903	0.337758291	-0.45421556	0.823850077
-9.428987932	0.892590643	-0.677126973	-0.116351057	-0.72660442	-0.690291885	-0.59112348	0.493950746	0.436608044	0.873698308	-0.800117706
8.486245766	0.561429538	0.397242785	-0.276268505	0.780344825	-0.358957924	0.347782269	-0.794480558	0.835693213	-0.478329365	-0.252263342
-1.872216116	0.118310373	-0.730909161	-0.733912272	0.204664177	-0.991467928	0.135183395	-0.976082154	-0.608063619	0.389050226	0.33864958
0.512235709	-0.955585244	0.475477186	0.374337625	-0.2651773	-0.791548453	-0.757591528	-0.104322688	0.021604934	-0.645801173	0.407737162
-18.84592247	-0.603148015	-0.873652473	-0.311456617	0.420921704	-0.290401118	0.668325235	-0.343620298	0.502360436	-0.330561492	0.516885406
6.492106439	0.782483226	0.610545631	-0.0436874	0.467304936	0.205752981	0.573831069	0.630796441	0.620842478	0.89318943	0.71646482
-1.647222686	0.885476715	-0.817574468	-0.14894858	0.966740054	-0.357583722	-0.921134268	-0.956785876	0.655821703	0.801453816	-0.947552092
0.18586123	-0.818171955	0.999009434	-0.819584891	0.699193302	0.072957184	0.59689961	0.487141031	0.29804831	0.779953294	-0.797886711
-5.973450525	-0.975435414	-0.78329513	0.509899902	0.467959789	0.253898681	-0.818288755	0.833539173	0.4286083	-0.172676596	0.764984598
-12.773227	-0.383327657	-0.943956049	0.250390019	-0.934209104	0.871102371	-0.602713524	0.945687478	-0.243290469	0.625765915	0.516055007
24.2905513	-0.836855357	-0.585945665	0.873779532	0.746262318	-0.081330116	0.367675415	-0.331296193	0.610428973	0.941658156	0.182018417
14.49024798	-0.476593776	0.164307118	-0.526776941	-0.680226999	0.407482364	-0.500290139	-0.319159722	-0.458606842	-0.155726603	-0.329257026
8.377230871	0.441416131	0.158226769	0.876095037	0.404340584	-0.706375841	-0.616055774	0.996372393	0.614208488	-0.528320587	-0.281590969
-3.2987561	-0.460047978	-0.042017943	-0.89345052	-0.449913268	-0.522057948	0.460609492	0.916928903	-0.022458427	0.081007952	0.572673242
0.342256896	-0.988868606	0.227522986	-0.504869692	-0.05943342	0.782383151	0.986597757	0.916410001	-0.363855455	0.303828291	0.465236703
-8.241168819	0.756581925	-0.37332775	-0.884115008	-0.92228299	-0.041520814	0.861596701	0.847420714	-0.751843786	0.450766052	-0.489129842
-4.367083147	-0.27645938	-0.957555271	-0.376163281	-0.38974148	-0.313386152	0.077799081	0.663855224	-0.347731216	0.593488547	-0.523890364
1.928024015	-0.400510938	0.507034867	0.750675997	0.504210495	0.995968826	0.4657025	0.910611132	0.983651747	-0.626317275	0.169558523
8.918138317	-0.224073912	0.554508493	0.633593237	-0.278648112	-0.954999283	-0.557787395	-0.9606572	0.370957349	-0.919118049	0.503347802
-5.657796797	0.635991036	-0.174263777	0.396993271	-0.984199149	-0.622093572	-0.54334973	-0.673117848	0.930615153	-0.306587791	-0.545609375
8.697079562	0.48158204	0.117345744	0.73136454	0.335483539	-0.103005545	0.511668764	-0.885080366	0.106540264	-0.864976709	0.013450351
0.033954685	0.670324165	-0.134479157	0.02602255	-0.514565986	-0.696358764	0.652083885	0.226447225	0.267158013	0.965903511	0.95479892
7.359108382	-0.685576248	-0.754331854	0.477261198	-0.558800233	-0.242713868	-0.285956443	0.87327281	-0.80263848	0.758950883	-0.999293361
4.953597304	0.891563302	0.046885963	-0.268667547	0.16694237	0.234652973	0.364884279	-0.067170411	0.947002981	0.324838352	-0.789252126
0.68353656	-0.321760842	0.544629887	0.409584872	-0.425797115	0.448285054	-0.098224383	-0.919031705	0.062345094	0.213275124	-0.380236738
-28.57147887	-0.459718447	-0.548942939	0.334229146	-0.159926954	-0.731000331	0.182410639	-0.48385214	0.08139879	-0.840123954	-0.889637222
-19.88456077	0.461921745	0.281571158	-0.382981152	0.580254402	0.111706127	-0.89260345	-0.348622938	0.273325486	0.651417655	-0.027586049
-17.49420036	-0.421858595	0.155663993	-0.164665303	-0.857974311	0.565145346	-0.658293565	-0.408387176	-0.192589265	0.986428452	0.715615025
-15.86200933	-0.634145383	-0.925918064	0.302702924	0.749555004	-0.793298958	-0.562097294	0.020542041	0.116103387	-0.791260015	0.510830767
9.027804254	0.174687801	-0.587280734	0.601854725	0.510610493	0.732952337	-0.400587716	-0.487534636	0.34308792	0.340766896	0.596447285
15.94917209	-0.779058455	-0.017224095	-0.097490779	-0.10287392	0.600795335	-0.703249775	-0.360680709	0.021391994	-0.650910039	-0.541089994
-6.151586699	-0.531809497	-0.830796057	0.603828597	0.666089255	-0.185297484	-0.471668338	0.592915542	0.994460156	-0.698160657	0.349425537
2.010398523	-0.929389992	-0.075880099	-0.850085542	0.121918679	-0.528778681	0.311708645	-0.422296394	-0.03247895	-0.053877924	0.405356874
-6.749023248	-0.987537017	0.713769346	-0.251016096	0.873215088	0.496589346	-0.981701286	-0.204530944	0.756271367	-0.678743433	-0.614793289
4.45263983	-0.352561489	0.758115295	-0.377558906	0.948081337	-0.341934039	0.348760285	-0.557672672	0.489969619	0.56307498	0.786589146
-4.938733989	-0.410838647	0.328765543	-0.585355304	-0.648059142	-0.478799816	-0.582800348	0.428357443	0.837809899	-0.56451805	0.289815127
-3.373242544	0.049890337	0.657582644	-0.240280519	-0.664980814	-0.653019897	-0.193312541	-0.674300488	-0.721498611	-0.306480355	-0.645509769
-3.284369458	-0.354853606	0.735012594	-0.363528283	-0.855282015	0.914087921	0.218703651	-0.177385434	-0.052851967	-0.360660595	-0.90207658
-3.277146078	0.910961221	0.43025252	0.110799598	-0.361418827	0.50802314	0.013940826	0.335830122	0.500879709	-0.663083147	-0.086502801
-0.202246148	-0.492930814	0.837430003	0.087639991	-0.499738438	0.592607151	-0.513539604	0.694671587	-0.518442879	0.217530855	-0.337963087
-7.123715057	-0.85062035	-0.658180418	0.648420534	0.013914696	-0.621453012	-0.01116311	-0.602537258	-0.037157389	-0.793345593	-0.386538387
6.298226129	0.730419121	0.812847548	-0.031611486	-0.601889932	0.192770557	0.300227262	0.949169759	-0.101182326	0.160933414	0.959683361
14.90659466	0.505324036	0.677569897	-0.6194771	-0.02876927	-0.548150421	-0.923915055	0.471216755	-0.002779462	-0.895441139	0.899174214
2.17109653	0.457850905	0.927019451	0.224703737	0.215261799	0.52995639	-0.5824109	0.038019221	-0.516403345	0.437024681	0.651413305
15.05806598	0.486450774	0.782144206	0.194368167	0.828924696	-0.080343114	0.037096945	-0.895481297	-0.429215797	0.544707587	0.84439785
-0.468378414	-0.508313568	0.626070366	-0.873772591	0.725622294	0.001879438	-0.934360462	0.665559333	0.475017556	0.838861848	-0.514380677
5.823027256	0.086354671	0.63145327	0.886206944	0.654202586	-0.684678429	0.048487096	0.308280049	-0.49438882	0.570693692	0.037705652
7.037793804	-0.071936826	-0.581697596	-0.842692709	-0.37504852	0.447312902	0.310193819	0.616005043	-0.913998556	0.404619665	-0.758114133
-9.770500546	-0.313588736	0.117714788	-0.340484211	-0.06043628	0.215952497	-0.24737863	-0.854142861	-0.067535623	-0.115675379	-0.56062462
20.00015437	-0.344717848	0.845496948	-0.588562994	0.58845103	0.491628796	0.795807501	0.778191127	-0.678088501	0.979769463	-0.187216368
-6.239848349	0.913279372	0.168034066	0.017401159	-0.265803954	0.285519146	-0.993970614	-0.874092728	-0.873121813	-0.109936307	-0.306956504
-4.173072569	0.786483525	-0.561452223	-0.771839638	0.495086739	0.240301559	0.808077822	0.053954964	-0.304514808	-0.613440636	0.744726818
-11.32841594	-0.101831278	0.568903949	-0.070153359	0.232541896	-0.322697466	0.285945021	-0.491667706	-0.275648956	-0.941648323	-0.747224833
8.719164754	-0.823142439	-0.039535371	-0.327158054	0.892192315	-0.675901719	-0.419591686	-0.239673851	0.936992532	-0.129464092	-0.908286347
22.31738046	0.370308516	-0.066547516	-0.575942544	0.917995225	0.862892184	0.842195218	0.962580417	-0.030753323	0.122273864	-0.624339036
-1.189108451	0.568177691	0.460490283	-0.366463712	0.025856437	0.754756537	0.550619319	-0.627980708	-0.386988843	-0.988577885	0.781474017
2.876704239	-0.684122975	0.62522039	-0.673764465	-0.732104011	0.316257054	0.621108909	-0.339846174	0.122708982	0.045865944	-0.467997736
2.783332152	-0.391482585	-0.303723365	0.795513355	-0.172954421	-0.182470493	-0.131508543	-4.45E-04	-0.80583712	0.115748667	0.851751904
-8.992055641	-0.45501537	-0.358296947	0.775695048	-0.253311956	0.155246129	0.74007179	0.83824856	-0.561900937	0.43868016	0.099602322
-9.808386703	-0.987404835	-0.673230885	0.552828573	-0.879630228	0.3070557	0.863531223	-0.140336759	0.551608677	-0.748789911	0.885151893
4.948281656	0.433126906	0.462844609	0.337307482	0.347312401	-0.170796647	0.855805778	0.139031203	-0.791834311	-0.859937827	0.335631747
10.79126148	-0.541734577	-0.063349018	0.027652223	-0.988148764	-0.19441123	0.402951566	-0.83155537	0.114052832	0.537798057	-0.245816206
-0.728723017	0.339855872	0.68412611	-0.9441565	0.286609133	-0.759791557	-0.853595752	0.609134674	0.296363687	0.057915236	0.558990797
-26.80548343	0.45725527	-0.576096954	-0.208098395	0.914008635	-0.592298164	-0.896936935	0.374108034	-0.018540042	0.078340895	0.383841306
-16.71909683	-0.243757141	-0.119158758	-0.37414428	-0.381294758	-0.70321563	-0.183391227	-0.863466252	-0.714561693	0.020558676	0.22804429
-8.82235787	0.393322001	0.565237044	0.622047997	-0.018976695	-0.68684252	0.202975038	-0.555087377	0.168641336	-0.008843355	0.647254798
0.36392761	-0.905963049	-0.410392824	-0.00667327	-0.498931402	-0.177260345	0.037764439	0.307039572	-0.090404264	0.38661452	0.163057164
7.415902871	0.188586851	-0.330136048	0.666797642	0.853706496	0.039713704	-0.432291958	-0.960715451	0.841320488	0.400105653	0.730660285
-4.129456164	-0.796751098	0.545111159	0.160382284	0.631111553	-0.019857595	-0.951654312	0.180229122	-0.217715712	-0.543315891	-0.460386769
-9.211066571	-0.36112353	0.14026196	-0.231325255	0.553440173	-0.349785858	-0.241476821	0.808900929	-0.090758649	-0.057593914	0.337130677
6.523929165	0.191220503	-0.625453377	-0.268049618	0.966929747	0.914250412	0.767896303	-0.685294362	0.589812979	-0.658094753	0.468751095
-12.46765638	0.35148386	-0.520688313	0.354362805	-0.883783347	0.343388728	0.391477186	-0.178137967	0.655334454	0.372154824	0.944218583
-4.937258493	0.915065935	-0.170855106	0.823322723	0.253966913	0.189550495	-0.283318856	-0.484837474	0.891737849	-0.13169122	0.981505986
-0.52334258	0.423836371	-0.183630588	0.294987479	0.122355927	-0.974631019	-0.899086764	-0.858098233	-0.793088703	0.16757308	0.98886193
-11.9049869	-0.369299048	0.321662939	0.340154772	0.100097474	0.759887721	0.285300339	0.228802217	0.452149112	0.332220183	-0.950001887
8.324969055	-0.480861117	0.370552412	0.436354488	0.65443219	0.059000747	0.332803676	0.960914638	0.594308236	-0.307424617	-0.676391666
0.217016419	-0.294497088	0.040640346	-0.652481953	0.374822872	-0.298006084	-0.537030945	0.286239403	-0.378304313	-0.529217932	-0.09583784
-6.849773736	0.82513611	-0.572286869	0.110481345	-0.594605429	0.280614857	0.913561162	0.355904219	0.894356225	0.418337898	0.57141603
-11.03934781	-0.962026342	0.226690657	-0.737803649	-0.446019151	-0.259447601	-0.989879976	0.762096015	0.698386822	0.872999346	0.342664742
-5.882860061	0.524717896	-0.621716994	-0.136407144	0.660820105	0.578994524	-0.126860576	0.727788231	-0.479495449	0.978120843	-0.898006828
23.52945433	-0.123395494	-0.676952428	0.932496287	0.289569473	-0.295735548	0.750438535	-0.876926231	0.415913113	-0.769461123	0.988511092
19.04318442	-0.137831786	-0.853631845	-0.127924156	0.693689839	0.848856328	-0.653052129	0.278321877	0.098380487	-0.591323009	0.260839433
6.831058838	-0.908528266	0.652037082	-0.687580072	-0.045008726	0.476210792	0.159392595	-0.463631918	-0.258566822	0.313842004	0.504293821
-9.40919772	-0.34356199	-0.063815451	-0.933281462	-0.262967537	-0.03876014	-0.460693615	0.492729698	0.555019635	-0.175842534	0.202858681
-1.310185298	-0.374082155	-0.978897614	-0.607873973	-0.800774598	0.738129855	0.740775046	-0.771135101	-0.989525616	0.357937671	0.658990926
0.518080961	0.192898503	0.630121451	-0.153113072	-0.860767055	-0.464220673	-0.298128626	0.519464836	-0.9480451	0.973503039	-0.784388023
1.99478726	-0.157996821	0.226458916	0.314184257	-0.360860195	-0.142937394	0.809726164	0.117640889	-0.915199827	0.653671169	-0.172326971
12.35229	0.817611314	0.393426168	0.440119488	-0.441243587	-0.245092037	0.863665504	-0.425158312	0.206805662	-0.350111476	-0.237013533
-2.891643319	0.772240301	0.799412158	0.185204648	0.727357561	-0.375858922	-0.759840486	0.574864941	0.68979881	0.563892086	-0.99256781
4.803737144	-0.736771118	0.073705482	-0.551050975	0.119490957	-0.772375185	0.645048073	-0.950882502	-0.325039541	-0.249135622	-0.361743987
5.051689887	-0.098549558	0.529822451	-0.014996635	-0.446204869	0.229127901	-0.513533454	0.145277107	0.371152211	0.920473209	0.747299072
3.85911423	0.753216902	0.829143316	0.925589126	0.324866381	0.990532065	-0.103834537	0.851924684	0.602401535	-0.069580362	0.586214239
11.30005914	0.026411858	-0.696844533	-0.819456695	-0.127806592	0.840639378	-0.246171829	0.301999735	0.606245724	-0.193140559	-0.483132339
-10.28865725	-0.73883064	0.07753618	-0.573549871	0.218358118	-0.873572722	-0.878875558	0.708785836	0.712671256	-0.760733432	-0.462736755
4.895250842	0.977295413	0.60200874	0.169466262	-0.011334493	-0.539184504	-0.431584361	0.906513001	-0.486016021	0.092175561	-0.022200673
1.047942194	-0.055436367	-0.671048336	0.922278604	-0.220059816	-0.814184504	-0.317666314	0.606769685	-0.144566139	0.917227161	-0.807955478
-9.754451457	0.533713238	0.649958894	-0.491887905	-0.692511944	0.334526598	-0.811784952	0.931205512	0.327380345	0.756747848	-0.625667693
5.869027126	0.727382338	-0.251981399	-0.823958403	-0.1374975	0.614282473	0.62516308	-0.613824071	0.721039625	-0.418321552	-0.896598832
9.142342528	0.72953209	0.615027121	-0.978502474	0.30006672	0.117035282	0.297163946	-0.7920109	0.326490361	0.035224281	-0.17662519
-5.643698771	0.273606383	-0.612440181	0.249505287	0.099202117	0.718749055	0.621272412	0.586463421	0.114951165	0.448592589	-0.376835237
12.78164382	0.914433558	-0.457987262	-0.652193453	0.446208611	0.240360283	0.239740465	0.484043997	-0.725036312	-0.297694963	-0.338285951
8.393556739	-0.826338713	0.943482409	0.160786171	0.152171004	-0.651794594	-3.35E-04	0.078466314	0.687844847	0.927785441	-0.885538027
-15.34887116	-0.573470727	-0.252600855	0.237520942	-0.707461396	0.467416854	-0.319899786	-0.104159741	0.56169127	0.437424256	0.197325308
13.13826006	-0.941522014	0.601543136	0.388980462	-0.575044837	-0.58039952	0.117721987	0.751268524	-0.668346574	0.951565283	-0.32405936
-26.73620718	-0.470831041	0.287488601	0.007399319	-0.818901375	-0.515663394	-0.990692875	-0.884841981	0.219728016	0.128550825	-0.786280399
-20.21207726	0.560906581	-0.920190439	0.908305865	0.925514666	0.687141934	0.420187622	-0.429062898	0.578769187	0.726052206	0.282516416
-0.446522275	0.376406185	-0.200124511	0.942089431	0.421872863	0.555197448	0.076159918	-0.124092205	-0.222125919	0.211604989	-0.609279283
-1.948105975	-0.438200303	-0.683658842	0.733018205	-0.656434875	0.733338544	-0.557745769	-0.310358111	-0.718920145	-0.762984203	0.717945978
1.1951163	0.195415559	-0.479678551	0.141238527	0.716184759	-0.250276509	0.881566791	-0.641869191	0.496001472	-0.309183767	0.432016284
-8.991253905	-0.011838886	-0.590182902	-0.434307441	-0.404503131	0.052695902	0.733631213	0.957517672	0.597462869	-0.202842418	0.957734851
-7.955533027	0.610483076	0.591548357	0.327542735	0.483614341	-0.946659064	-0.246624284	0.985636146	0.943415521	0.346673692	0.129279806
-12.50077379	0.573332136	0.391541198	-0.934711636	0.092058661	-0.695945718	0.213657994	0.175952681	0.882816806	0.189342773	0.756590858
-11.43180237	0.082018622	0.90741812	0.46125595	0.403288459	0.780306469	0.208020115	-0.413688996	-0.89975655	-0.188048321	-0.155385976
-5.055293333	0.44426753	0.1904572	0.487743895	0.79844744	0.325135078	-0.186760505	-0.270184004	0.448661	0.540363788	-0.897161484
1.027648538	0.79536967	-0.324577968	-0.350743563	0.951098606	-0.865549107	0.207292339	-0.430783001	0.19504657	-0.31738141	-0.042479969
9.690201571	0.168529871	-0.251489327	-0.999324028	-0.216601325	0.332941658	-0.582420383	-0.152536429	0.354789237	-0.047604356	0.922911214
2.259103604	-0.991959318	0.632355139	-0.208152931	-0.002395046	-0.501590336	-0.166988037	0.790165758	0.337554029	-0.370733768	0.699548065
1.513088191	0.973710433	0.651897299	-0.164913185	-0.606675785	0.876237159	-0.905606663	-0.338807933	0.393414606	-0.875616887	0.952242791
4.023618949	-0.149746262	-0.587496238	0.678043991	-0.372912037	0.081040346	-0.47069234	-0.892457737	-0.336378434	-0.413974605	-0.510760031
-2.867416289	-0.755438329	-0.135559793	-0.389190425	0.439498324	-0.438599571	0.375480945	-0.522863329	0.241697108	0.713175359	0.034581768
4.661164232	-0.127388688	0.944628581	-0.179814169	-0.753587998	-0.085945487	-0.998315449	-0.727274885	-0.819781104	0.517761092	-0.618073128
-0.123476256	0.108205478	0.182542145	-0.341248626	-0.149254459	-0.659459983	0.955250238	-0.787562607	0.385498418	0.014303876	-0.730044367
14.54629618	0.245952399	0.943477707	0.211274593	0.773068801	-0.137279949	0.614003751	0.754529828	0.781455191	0.002668364	0.56339736
-19.66731862	0.935359008	0.876860946	0.961821055	0.121037157	-0.769176611	-0.422022961	-0.181172477	-0.14333978	-0.315123581	0.402215356
18.84119697	0.442320464	-0.436482171	0.393536389	-0.775028674	-0.698181477	0.688951255	0.364679117	0.002353603	-0.083780482	-0.056593818
17.40329213	0.915598022	-0.355938661	0.447757108	-0.429144216	-0.273443072	-0.893704291	-0.314376194	0.07805815	-0.313861515	0.620293224
-19.40233603	0.462288625	-0.902975526	0.744269564	0.380272423	0.40686859	-0.505470788	-0.8686166	-0.014710839	-0.136260646	0.844445225
-3.855123203	0.507255739	0.462697323	-0.209100772	0.943141552	-0.129369077	-0.203383506	0.501429132	0.175133282	-0.609168295	0.543010689
1.493768356	-0.777281267	-0.774373859	-0.284875406	0.333684685	0.621957213	-0.111446577	0.760691333	0.854708515	-0.317284446	-0.466847402
-17.80362619	0.517634	0.230483779	0.616274693	0.1690859	0.969520747	-0.347132187	0.852683376	0.989559228	0.880556196	-0.434524383
1.406020016	-0.419644719	0.773848611	-0.096460619	-0.253517815	-0.210653899	-0.404904164	-0.769650178	-0.771048812	-0.677722872	-0.093811581
