244.0	0.5389762453820285	0.02026583656841194	0.27418118063482455	0.406094252844916	0.06632531517966044	0.2730164242496081
245.0	0.4165371220111404	0.19263705924219984	0.08906148004685291	0.26778757470772296	0.35650608803448375	0.7746616497258916
246.0	0.5575057047213166	0.030416703025330807	0.6468938422061674	0.28484345794444493	0.8588281694050982	0.13872427494665937
247.0	0.2747294799842271	0.48802749249431626	0.8547521907879381	0.8719160206187491	0.490453343013368	0.6321553280309571
248.0	0.6355633841597028	0.49635660948818633	0.9397433626341843	0.2043487345787757	0.009185385615684384	0.1732491580921175
249.0	0.459031850361867	0.5413303365744419	0.13590513615171015	0.9389664564853858	0.8473774398017816	0.43329786274975357
250.0	0.39430792534764153	0.8391322637218807	0.11075018667328072	0.20493510505251233	0.6427099966800944	0.6307444182436885
251.0	0.3145128377485165	0.1826987437909411	0.5185202377599121	0.5715167028167221	0.46570869377184304	0.042753888640631656
252.0	0.5629744032262444	0.3833737821439729	0.9315643654218327	0.09545172356938181	0.21295209980144303	0.8363429345900779
253.0	0.08937804819217567	0.5603966952443411	0.2798247063507149	0.5240631013777614	0.2872723870782304	0.4418505406260064
254.0	0.4597189644634173	0.37559974770612137	0.23205227007522675	0.5611823367526882	0.9573154506256943	0.8930977283211395
255.0	0.3494539007238943	0.419780795290457	0.31811407783517015	0.45194228591729674	0.049313720708848534	0.8258700900458592
256.0	0.2948920513537586	0.6818253607397217	0.816661831753816	0.5530506939625127	0.817037045821433	0.7537047278130942
257.0	0.5479288826285258	0.6787092927893121	0.15892120991156178	0.9331858199348493	0.9479571442099844	0.5159530295499988
258.0	0.5388582378194084	0.7201173592370795	0.9292490727679149	0.07359755356862664	0.36921552902926513	0.8221967936191802
259.0	0.42477150052196894	0.16537857056485233	0.7701887506588133	0.06336001619387896	0.3187214041240079	0.3796795869487928
260.0	0.5906034306360458	0.8962662348879229	0.2178258145791544	0.27529589864677	0.7194908067641176	0.007206307788552194
261.0	0.3990251741173158	0.315949466825425	0.3168467939076454	0.9020713554264868	0.15683572082666414	0.27792144163067584
262.0	0.27527651456441415	0.5329805170426073	0.43843867996826236	0.1084881995139447	0.21336825843420282	0.30432998645138154
263.0	0.46251518716418155	0.1903094271159613	0.1954232405830701	0.8990690521115762	0.17155141623076445	0.5240389037266276
264.0	0.5304244437441488	0.039129856907956895	0.9659298979146045	0.27218313405160305	0.7045194355640297	0.4473899494745977
265.0	0.2589941816042976	0.6804088841638583	0.3487602508536519	0.530460463966894	0.9032609762402503	0.7093280873757138
266.0	0.1814208536200313	0.4981439047169753	0.6889872487146358	0.14604240871846316	0.489702864476114	0.6728371990935186
267.0	0.7602734908922705	0.49145012174163905	0.03696068239181353	0.9807567382087364	0.9923511142174033	0.2734639855817326
268.0	0.2955440459928742	0.8658779236916075	0.44831770686648637	0.32120811559838136	0.3715585208884327	0.8374484701229162
269.0	0.6667227909196122	0.31007631899641	0.9970216934172863	0.12153974859016654	0.18920342306692603	0.8691945414419086
270.0	0.4801002639801283	0.16909504750985646	0.0454337781047233	0.6291302139667592	0.7587934836341214	0.7714279883169329
271.0	0.8024572875061088	0.9239661007430144	0.9348488959515064	0.7448101914178905	0.9132347317598096	0.9327652534797718
272.0	0.8671554174984878	0.0015882347180573998	0.12570421741173202	0.9371211427519903	0.6561661651579133	0.9881017161626872
273.0	0.4735306605040571	0.10035106058560117	0.49639872153218473	0.16816019865557874	0.2778488006636643	0.8864978899226781
274.0	0.6512585581324286	0.9683791662936206	0.3624331004050878	0.9709391175992002	0.9091640147966182	0.5867210429731089
275.0	0.46175205235098926	0.7392182328680118	0.2592556296895424	0.6251849335059603	0.9136071690318842	0.8932916783651235
276.0	0.38452049944421746	0.5473101995864837	0.7289551291555468	0.8718774147330179	0.28277734437071017	0.8825178920600695
277.0	0.45416004155194706	0.052403332023692455	0.8264696190167644	0.15868369951943367	0.45159982588276876	0.6613844650129256
278.0	0.3061981665329619	0.6406715266330061	0.5936573328747052	0.9677634134926711	0.7452016836380202	0.5223276362985988
279.0	0.6591069721706603	0.2498263065208022	0.011558158716459264	0.6291439092674114	0.19963525550783007	0.012999127964379733
280.0	0.3389338785280715	0.8012093316773744	0.7803384771524841	0.4756907364445814	0.5510733975596078	0.0880607053308235
281.0	0.3570907391274752	0.7456072331318092	0.1731888177059937	0.5406817072242321	0.5672789380888644	0.0724790595712294
282.0	0.5603612422836419	0.889906576477279	0.25960131026672906	0.8779600396036783	0.10686084417188749	0.29338226961749053
283.0	0.2791706534195812	0.358216396430279	0.2519877741001698	0.09336246331060932	0.4257695791871488	0.6704106575236519
284.0	0.7284117616138333	0.8467359503757249	0.8847278381446909	0.05828543072010933	0.9272396309356318	0.7613594166152715
285.0	0.3989615649942999	0.6747105622134257	0.5078800994143516	0.5359128394534345	0.04341395643623494	0.899062575291021
286.0	0.496035387994794	0.9832514013161575	0.9405173500278942	0.631808442691763	0.2801164422177383	0.5304510563660663
287.0	0.6324656015371162	0.35829354921336637	0.9848225016755439	0.056828810656205556	0.7001499252381604	0.8653809776904587
288.0	0.3836225596106078	0.2616607446079766	0.21040037973766296	0.7430709209734828	0.21880409192664615	0.8220375203639904
289.0	0.16948293300942827	0.764315065067985	0.4884201573025266	0.25332474074265143	0.465030003386178	0.714923022460353
290.0	0.43159921728109923	0.8124688027278548	0.6330249501132161	0.16592693097230024	0.9381912403307466	0.5955228203476749
291.0	0.3669369173435598	0.2988814662411459	0.6948993570771406	0.15152652599667626	0.2859318717461324	0.15050555549754188
292.0	0.3949927947303926	0.7269143564083118	0.7225691996881402	0.26174373435180404	0.13002015843314144	0.8194117977647636
293.0	0.3289697964838109	0.209851782382808	0.7363453708582709	0.6537753279046262	0.09322174787904924	0.5620484317509891
294.0	0.556898662338184	0.014779643201452655	0.5567006041373558	0.036271639688349386	0.4784547410570032	0.19708756234304384
295.0	0.5202737053642479	0.22451868280010712	0.5917438965488003	0.9504017068847954	0.22757361399441783	0.8907518497398792
296.0	0.046314724492351245	0.6402122630133978	0.5770642288901585	0.5736770183833043	0.6647259707936904	0.5538215173152945
297.0	0.48345611141334927	0.03843154383215781	0.9889125380677084	0.6112157692075216	0.6188185241259673	0.4423463960187902
298.0	0.1887146713171104	0.460409975719841	0.7636838294340635	0.38385877626877324	0.6820136693656895	0.21580086467069307
299.0	0.3309999622322937	0.005640997147743896	0.4892243752511285	0.3602164521448116	0.7528746669230438	0.45071497941625954
300.0	0.5312882292647989	0.836795706426433	0.2571574555370105	0.03386107118998214	0.8304577542272575	0.353230195525742
301.0	0.7014184489057489	0.42539840804249324	0.0014286348496436135	0.9341091752214213	0.17541573453047646	0.12978887627175265
302.0	0.4636965790183278	0.5856985887692888	0.9676286700223952	0.22971324979234814	0.7500549289079433	0.1810607160831171
303.0	0.5923949887945491	0.4842801252572784	0.8297493590830514	0.9951735764396938	0.2665605797293669	0.08076412460763481
304.0	0.482564141626822	0.9408646090280675	0.26675282967787967	0.10488412031629464	0.6938741978346987	0.32210961839984203
305.0	0.6549358049131783	0.941661344246488	0.0034277969546963466	0.6113563128493568	0.3015725264283945	0.8850659496452348
306.0	0.6541222193388205	0.9586836629214235	0.0391283785407881	0.5258635442040787	0.9538973809012098	0.405413937723412
307.0	0.6051431627134876	0.9902043636006508	0.9192767130183287	0.8918817885467468	0.48759301213072476	0.6654950941515557
308.0	0.3915990434858191	0.6647557570904855	0.1292568007754133	0.8729109233498571	0.412666515970032	0.22189568685367095
309.0	0.41467533793635786	0.8054095472267034	0.3759955150864359	0.8450849490566712	0.3947039570223496	0.9165109410369578
310.0	0.5204283547201405	0.2682878342718533	0.8423903880523447	0.22046419119053995	0.027953337193574346	0.28810514952985705
311.0	0.4527735587930449	0.6704699890985154	0.057716468467383424	0.4844635759736719	0.03186910814637934	0.57022698012001
312.0	0.30122148968746776	0.2580058698227242	0.2677903563539644	0.666236020106913	0.6509287283677828	0.8748793010750516
313.0	0.6073758848299369	0.9239831810060329	0.9862400748589473	0.1739245465440078	0.5692522831825397	0.2301045653599438
314.0	0.2952366208670579	0.27363797106817195	0.4747907810663049	0.572306414867505	0.6238412311068582	0.9761680615149693
315.0	0.5789653190850125	0.7686761094620275	0.34525672638960486	0.9697566184479215	0.7368792942381228	0.9417583386786909
316.0	0.38389933902995693	0.9123630328697296	0.6815471625477387	0.6159115933593228	0.13604554875730027	0.6899942125621414
317.0	0.41268603302525114	0.1030574699271465	0.14717581572145624	0.5950734461220043	0.6521216626174661	0.19363484190133415
318.0	0.6647997448516375	0.7553564997030997	0.8542471181238768	0.9155351682520315	0.9528833606436998	0.20980705086379778
319.0	0.3141348310180716	0.2312819171449055	0.6751655392788266	0.6076129510638404	0.34733368541875087	0.07590254253660328
320.0	0.5091197350250936	0.2755769037499647	0.1490992453776119	0.9113018301996024	0.2905117895410294	0.839329770852586
321.0	0.5734058385646188	0.31662726849605993	0.29602493166311894	0.8596866654188998	0.9263242655136922	0.9199522204073352
322.0	0.5328871140404581	0.1875994439335771	0.7947013018387961	0.08122123683242871	0.8795612016906449	0.6488922970183814
323.0	0.41059322859463493	0.41434234220485866	0.9373294306783878	0.4365812323074508	0.9063948891681891	0.2891738516306981
324.0	0.4798075447527673	0.8179129466160695	0.17068759624181512	0.26251824513886307	0.9123630615578778	0.6914411032830508
325.0	0.8588871540486513	0.1522863504511052	0.015228013127157514	0.04571868142800719	0.8654756253920655	0.12954797103707483
326.0	0.4399137188241464	0.4221625771740433	0.8657945796922127	0.3851388259758601	0.9914545589179957	0.712375430733724
327.0	0.40106066582442373	0.06485506127846491	0.26676885016733637	0.3188465598914623	0.6848057433437743	0.20680939936266643
328.0	0.7233239200164966	0.8888742274275642	0.8950020344572323	0.9059336517622437	0.5233401985843573	0.9884821401931767
329.0	0.48185104489853303	0.9787501956889778	0.30364803565623094	0.4990233880962028	0.6163169921628191	0.9411271567350209
330.0	0.5090380760033512	0.0919186687751621	0.24384838641241655	0.17200952415108625	0.11209834791001579	0.6037819801619805
331.0	0.4253386760959193	0.3863971816383007	0.8424926467147021	0.7130207261070122	0.031716249073204396	0.32220102263388156
332.0	0.2702079128564888	0.6267571857914197	0.9329613740773132	0.24905311734925883	0.508600674731343	0.39055505443830585
333.0	0.24567143726308127	0.43072899611668775	0.5766533670638915	0.037402417493607905	0.3402216662700995	0.47789947458794346
334.0	0.46270145892379794	0.9186590796430544	0.6569859864998306	0.480549683672133	0.893732860620182	0.8219954864025051
335.0	0.2100578097562422	0.5193192201922882	0.6460506316375239	0.10498787247508497	0.3766877535982836	0.34342419859326156
336.0	0.32277888559621004	0.7204956183031475	0.593285481047805	0.8988887266635998	0.509629385594048	0.1717437284975391
337.0	0.6923933527794333	0.0701670702138724	0.10526242718036091	0.8124856802859668	0.7070876649684716	0.060128838429644414
338.0	0.5620913390577923	0.8743996881439751	0.14993823651278168	0.5803344948403587	0.9343959242736504	0.8062049548472872
339.0	0.35189272197880944	0.851049183402295	0.22676164968911897	0.373046891344074	0.4496642933497359	0.13340705865354063
340.0	0.638027428342521	0.8744719569652405	0.1578516485665786	0.8719025649409814	0.26141194841796006	0.915416515022205
341.0	0.5182422150917395	0.10863067957426197	0.6594256020312909	0.16763302772060576	0.5123174718992569	0.029001212910082355
342.0	0.5653050847033733	0.2559403175713876	0.9514819446168218	0.7545025438015801	0.879347256603461	0.7972989872086509
343.0	0.43131117073360087	0.33216124496675165	0.40439570879169806	0.4591157527471209	0.017058717880723558	0.8970058582642665
344.0	0.5701461521835329	0.10578051995799054	0.8261712628353357	0.2660392193672245	0.35346448998104607	0.9759207479333846
345.0	0.31707145202861886	0.40175511107896045	0.014234940652709091	0.4323681248248796	0.3794696978754547	0.26827952087443374
346.0	0.357001524994698	0.3130804765733137	0.8683755403510003	0.47658008489845377	0.6255432698015074	0.0833895168370594
347.0	0.41638409084411326	0.741156033511899	0.07693128225436	0.32045973159489577	0.22805172214661343	0.23576451856264513
348.0	0.373318486768237	0.6237086426125634	0.6035022079132436	0.29348826145973755	0.12381337001215482	0.09496576188993282
349.0	0.3966590319286536	0.17161784179990894	0.7049105046518603	0.5910339146070097	0.666099545762686	0.04144938168365487
350.0	0.17647378637855177	0.6990260891721427	0.47806285983186164	0.3957800195113815	0.47068700217563736	0.8660481245032597
351.0	0.5575665786025751	0.8819099567516265	0.8166515396634207	0.07250179576732847	0.5275336643979026	0.1529575733960745
352.0	0.37398267345592284	0.19590845503238977	0.6150788196384368	0.7546127464667292	0.206098189938491	0.15775314575642066
353.0	0.2920624931250539	0.4588827712371701	0.32807531766129555	0.9615635495660215	0.47100736620955563	0.72109734548342
354.0	0.2928299206492553	0.5624400674920133	0.490536401384896	0.39067881972273233	0.06510652379098976	0.19708722992748798
355.0	0.5709054903495667	0.7231617938730752	0.016776454557897086	0.025096271364332075	0.6321309511503294	0.319302449468903
356.0	0.31324494647234913	0.8024721564551364	0.15485573762133842	0.7284172072181805	0.32505584930622644	0.3557875482220145
357.0	0.05839670589295685	0.26336650572950476	0.49115818230891817	0.5456979073870554	0.38596273938474474	0.5314506168199047
358.0	0.4227849655120998	0.26338762444975566	0.7159254966749193	0.2096480219999687	0.7392694557870805	0.921677534161851
359.0	0.5473435458019779	0.9755973698179075	0.5814216850869894	0.7327872921846105	0.6153200629481262	0.012110478025082203
360.0	0.3257417205452196	0.8918648934975311	0.8680222220746946	0.6709570376080924	0.478335682902848	0.39201993263738694
361.0	0.30434607151789655	0.8271074969851938	0.5115953419657739	0.4980984812810861	0.31868558744943065	0.910321679101698
362.0	0.7109726583798047	0.20476213867884707	0.9910934537195708	0.7364571568113566	0.9183318236183597	0.8755256904059382
363.0	0.11480862876382404	0.3176905930493082	0.39773420784909536	0.29261790671711463	0.46304079477317067	0.6937981726252153
364.0	0.4766411559700136	0.6468789392912809	0.877945797928	0.013488623837915974	0.5367632702639918	0.23294577402593494
365.0	0.0	0.6044450530206518	0.5380897984522502	0.522136491298025	0.443781701067336	0.5310727828743732
366.0	0.3993616649631294	0.5877305256118014	0.8886888452664671	0.7141811274275225	0.8926003414051973	0.29528135171554853
367.0	0.3614635128203223	0.5487774654983179	0.26936768866456406	0.6429354237641024	0.8201526263023264	0.07392283137432558
368.0	0.22130995385901134	0.27332764423126665	0.4445218287650604	0.8332706823515637	0.3055354653035429	0.3466734266584376
369.0	0.2710954733461006	0.69848190487294	0.64083362676661	0.03953755721372304	0.4445736137732364	0.47006343485516083
370.0	0.45405088046256464	0.2866277420975197	0.80015390773427	0.5794567734153662	0.9235645291705961	0.8625275799007178
371.0	0.10876390803927125	0.47555941489014714	0.6534968213216312	0.5951758709683285	0.7961174386289652	0.5122134122559733
372.0	0.5606100769218613	0.019409929757125393	0.9931951285388971	0.5710412937130966	0.2325626402004305	0.42552957899723304
373.0	0.41611269208145546	0.5598488361107585	0.8901779126900322	0.2070236437405132	0.14681304912781049	0.7284226369531888
374.0	0.39023788752505917	0.8000826204676866	0.043151347191102994	0.33484392402808233	0.2506296705383938	0.49436893676616805
375.0	0.5228888745733682	0.7591606957813269	0.7996004447170744	0.7831875519541147	0.9866842179084759	0.292759750189098
376.0	0.23345378683013537	0.5125722923061371	0.485496088245563	0.7440655290780761	0.48272160273892545	0.07710708139538007
377.0	0.42944803405735726	0.867126397507682	0.6370244329296318	0.32897217527073175	0.48669375707962304	0.005989948027419449
378.0	0.5901848445995297	0.7094988345852603	0.1008629518948439	0.17717366324576567	0.7968190698012043	0.9284002367706532
379.0	0.1734415619512072	0.31532124210863977	0.3947514839995722	0.4139133157187745	0.15361306654032605	0.5982091854220054
380.0	0.7379384081573578	0.09098523510994495	0.9806203389376619	0.4955926151821375	0.8778670949912816	0.92997510140967
381.0	0.5104512211118885	0.07558485411503796	0.3933854369348295	0.9529511102252801	0.6835122749895569	0.2347981394717468
382.0	0.21217935012266986	0.38735124844254887	0.5823892859549951	0.8065582782079778	0.25396447752866486	0.286711017919886
383.0	0.39669637429924764	0.7368607187005748	0.9301172861164954	0.3858250851957079	0.3976853421657499	0.13251816862418767
384.0	0.5163266995694172	0.10151563284297908	0.6215956689620811	0.139464468736181	0.4831853831183049	0.04732289883365323
385.0	0.4465208688411989	0.28971024857458794	0.00199490935175726	0.6307850890399753	0.3374961382989651	0.8273299615082589
386.0	0.6729997765979807	0.6248176210563148	0.7072856960843728	0.05235175399327873	0.978817810358795	0.08693136407033962
387.0	0.3667087161373077	0.32821331857036773	0.7169920627579363	0.3141386208229567	0.38386989802233246	0.006268908035802361
388.0	0.5003543060533023	0.9873948688857102	0.42446574990410946	0.6874255750110154	0.21373862878118605	0.8659951078744708
389.0	0.5401890288412453	0.05013099537711787	0.6478669736843582	0.09555415297156385	0.8778320096880147	0.5088689570653291
390.0	0.41860679707357007	0.44882826275655846	0.33737890201400783	0.5411005241729319	0.9596790084871983	0.9169031660359143
391.0	0.6131552067733922	0.8816699926523586	0.108696156806605	0.7938116603936983	0.9415112320787228	0.3622079973350384
392.0	0.4708301839595224	0.9779501652706091	0.6605159844115516	0.14130786400184348	0.2183711581887329	0.4368810390179542
393.0	0.2564538305242986	0.25381285690445016	0.26212847752275037	0.8583654848176931	0.3882137611407132	0.4622776201621226
394.0	0.3411767216519587	0.9315053504475993	0.7732183944038564	0.3016533134810087	0.598101306293032	0.6847955344418006
395.0	0.39024520737718477	0.2628973806803691	0.9577141041553047	0.5127790179718517	0.783485102980392	0.283773276323599
396.0	0.5054198826058556	0.09998441790053772	0.2263761399789863	0.823361289936394	0.10255521058060243	0.5052703926172849
397.0	0.6853663781597625	0.657964729553688	0.999368161023014	0.9773983708276706	0.5651011073119452	0.08943222950709882
398.0	0.6425504514665626	0.14271219154998627	0.20736077251882257	0.7452415724337502	0.9276759379275372	0.9147747844133943
399.0	0.2324683492810597	0.4023803226910434	0.24498698776696173	0.8186220521153189	0.25295854941707613	0.48314546968172
400.0	0.22666061807153523	0.9141505783211805	0.25888999724319484	0.5079522491021474	0.4788295535894929	0.46648299469720794
401.0	0.33543180076613105	0.7207662439396365	0.5376328165636677	0.7702659993814059	0.9337464410450822	0.6574735543562447
402.0	0.3491525621317282	0.36837022099484973	0.5081129873670144	0.9252666392333103	0.8746571755348628	0.4025169002533657
403.0	0.5721277717522961	0.9499493858814015	0.904996749046793	0.2604822794848661	0.13200468847109825	0.4152505978122238
404.0	0.35321762647141886	0.8551458440808225	0.354368876534182	0.24080078581909567	0.6750208125342049	0.17352658873848925
405.0	0.21815942201038085	0.5761730160148079	0.46074325707252767	0.8701715418755914	0.7239934720770494	0.3302960628550451
406.0	0.4949927048938205	0.5411831941272732	0.8509485281423435	0.43354480987705357	0.9726950577900743	0.127245646921096
407.0	0.5333130020213839	1.0	0.6438904493786506	0.48600437814633596	0.8578319620119645	0.14487527044491164
408.0	0.5749534244654206	0.8679103355777725	0.251558415937531	0.060952016029887	0.13556082330536343	0.7036023282362355
409.0	0.22295573967131632	0.578307655841128	0.6787844825462579	0.7229694944995224	0.3149387678907547	0.8313975416983497
410.0	0.33058290099602744	0.06310732452616169	0.38615288512854906	0.7136777655615695	0.5190118573638446	0.7846336522889914
411.0	0.5059199433415889	0.6345191131304978	0.776306125610124	0.986190114272861	0.8965084178102626	0.6108173594478943
412.0	0.4654440670649739	0.4831930060051675	0.8884148425708787	0.7844980591538028	0.46228624073089425	0.019317202824575438
413.0	0.0707686503669991	0.37999680013380543	0.5846088127401801	0.6046782004907634	0.7251473620851375	0.531657459102822
414.0	0.3937515822014066	0.06233390687416975	0.3101517083793162	0.19472537607552887	0.5304623124193419	0.7622869377713712
415.0	0.14530604869592667	0.4476104414894706	0.4741421392932882	0.7641100667273061	0.7832703832588012	0.471800795110853
416.0	0.2184075686390697	0.2963561777079356	0.33266373956107725	0.803874934827212	0.2886134309901133	0.36838432112660224
417.0	0.4655948266482908	0.31103294755593475	0.8003861236970023	0.16017655646115014	0.6294526245245153	0.04775331130734238
418.0	0.5631012000092166	0.9222835674264804	0.676043786152437	0.15552710341338732	0.8068442278537841	0.13749505060188713
419.0	0.4565968563132719	0.467803341696295	0.15972066875707686	0.2052847242318423	0.02390068715849583	0.35344187073162187
420.0	0.3670012233782543	0.1759849909897311	0.16907881899861085	0.24543873519423126	0.692918114753603	0.7201960790677867
421.0	0.12222866809265272	0.5656344534152875	0.509336584307291	0.4505979797861015	0.4875651995475912	0.8568265756023765
422.0	0.26110193395685644	0.39183549652683125	0.2751111012562714	0.5266917753562051	0.9305144457466836	0.37506438342875853
423.0	0.38757930582044686	0.23025380089882086	0.05027375880110622	0.24014928768831606	0.5297687010809908	0.297131647815526
424.0	0.4282804309151569	0.20052132486941823	0.8499180975414831	0.2934922452507844	0.12779654048649575	0.311989426654069
425.0	0.6085847256015099	0.18401631149424952	0.9906251026825432	0.9938351206617456	0.6266422414423213	0.4811270804944303
426.0	0.18762908439311846	0.3967083141370836	0.10442523115357591	0.37744071656794215	0.6096772868451629	0.5105699398499893
427.0	0.4847235047176197	0.12839177185459275	0.3796457784113015	0.23820454202418592	0.006221621870552785	0.6177312102518222
428.0	0.37684178529494256	0.0	0.6993832946952018	0.33598144729003065	0.7213419234832479	0.3991043920471723
429.0	0.6022723378186987	0.5440078848594326	0.9814998626531205	0.8254711436575216	0.005756747154887445	0.616851807117439
430.0	0.2363411721338296	0.6660700531070711	0.10595280531976878	0.36305504387559395	0.6913643093687883	0.45133922255653736
431.0	0.6621591092244402	0.019300176826710227	0.724196398220415	0.43006512840331435	0.05487437784448732	0.09280238496274401
432.0	0.6428633342375608	0.7567382785453203	0.12022627486709409	0.9567672011364245	0.9532904043746883	0.5552917934632708
433.0	0.6701397174349679	0.08036497716957675	0.2149881029868563	0.8197531297712337	0.8889447123653125	0.8785335793858687
434.0	0.3851809463173866	0.988664597959896	0.5956554223410557	0.4708711906268005	0.7574704308732811	0.7628298020714676
435.0	0.12340940287763955	0.5472570179647879	0.2770658679408149	0.3278365647920109	0.4097180654715314	0.7102625614775481
436.0	0.6631200236866391	0.9204277349026506	0.20946766055766486	0.6045835532553351	0.9702138022772796	0.8936959683830954
437.0	0.30335328923817545	0.3394099587163908	0.19037736463626442	0.725201735715074	0.13530178683410674	0.4907928778616007
438.0	0.20633797918807104	0.2030872788988015	0.546411717699628	0.36257752751024586	0.7133048419415946	0.7422314758818103
439.0	0.21631960844742476	0.4453833898431038	0.6047579713855333	0.4633194849131751	0.1296848910420487	0.23162880095004676
440.0	0.3952007746921531	0.39005933274192783	0.8663536969989205	0.4691342176222761	0.9868221906053576	0.6119351429451224
441.0	0.44967071372919215	0.7891094982407316	0.24853494342886545	0.40814777504860605	0.9120338572774089	0.8460351852194912
442.0	0.575706806679972	0.7008220679591284	0.7338943246122884	0.948525069984574	0.24000293656251376	0.9529563687309229
443.0	0.26418441009500093	0.445828692436755	0.832494971997886	0.38092228934503664	0.8774832517330008	0.46865525871351804
444.0	0.3834445861733583	0.7066233378922147	0.38438290188853985	0.04158607124315203	0.32623631951448645	0.7922671528785707
445.0	0.27093102786210665	0.2406177739581953	0.2878262537891916	0.8865862399279764	0.45965903860179746	0.40163278252050955
446.0	0.4727512921574069	0.20488516664434434	0.15610188886040943	0.03619766012862339	0.29771436278364866	0.43657853206247904
447.0	0.6857822782088202	0.8665588841991053	0.04219837219793618	0.7362048879750701	0.039408871085795584	0.25800455722920956
448.0	0.39068553163925346	0.493861778703777	0.6961554587579181	0.059443114885561005	0.3146573161367226	0.14873022923773696
449.0	0.4090875189235243	0.19418638442873987	0.13080055113558223	0.6637540965711262	0.28254805619873763	0.8204973656593488
450.0	0.5589982105591063	0.9786253954435737	0.18701431517565417	0.30554544136654577	0.659383005823431	0.10325633274460401
451.0	0.49936055791117734	0.5590064590917989	0.037479563168418814	0.6855550148747788	0.016606593199975043	0.5894757347815067
452.0	0.2774072722671748	0.896754508686864	0.36973761544595074	0.8196112414543154	0.5362634473267466	0.5417183586948957
453.0	0.22352973387928995	0.2064125276569797	0.29466255264089913	0.3586922271644344	0.34530179466267985	0.7387670664826292
454.0	0.40291757861843175	0.6958901984479797	0.023103056987838703	0.22665286920778424	0.39140390009926757	0.281862853705524
455.0	0.5660527128737524	0.33686728138648514	0.002726012143917296	0.03835521694338702	0.24134212550380904	0.5385306290882583
456.0	0.3725812956663232	0.5982399288091025	0.8126310941270524	0.6029278209998028	0.7043376158842425	0.9652808917446529
457.0	0.18672282629688883	0.40054551831515744	0.43589209650296135	0.4221681581109196	0.4578481052706944	0.9169113126021917
458.0	0.2636480059991566	0.5696211812670342	0.1978935567784359	0.731832673418308	0.7606402258358177	0.7218436258972705
459.0	0.3874468589413096	0.5264286518127792	0.06700374838421652	0.10720767153483289	0.5501957041864939	0.7000088851494637
460.0	0.5504381315807856	0.04383386158958476	0.1617691670443542	0.7037928693925078	0.5051959330299659	0.0810914416307217
461.0	0.40638326575198613	0.7274367880788772	0.07263093449514811	0.32325087393987006	0.8103451677241664	0.703007486633834
462.0	0.6806347034373442	0.9697693709971853	0.020361134874704936	0.7827087159235543	0.14218472524381195	0.42132327874043324
463.0	0.5287874595683864	0.19714479496695733	0.5388303352298908	0.03063217543558409	0.1717241593860632	0.18520174146476043
464.0	0.7158242857345268	0.7748136654838043	0.20558426878609773	0.978232959245182	0.7977656395187996	0.03372577581466377
465.0	0.3096876318877702	0.1493708607958876	0.5037452834120902	0.2054059786682363	0.8147396169214397	0.541192746461228
466.0	0.16531584989674963	0.262970158738351	0.5364502869621981	0.6669713484114221	0.36270124512741614	0.7660914221905306
467.0	0.4439592815280354	0.523365263117991	0.7862366104488947	0.11373093497775798	0.04238840372548788	0.45474001083127946
468.0	0.7036612497944377	0.13723899912349186	0.8839559140715759	0.8907609206858402	0.8697514825661061	0.15154269796745024
469.0	0.4288064756362815	0.3221996348338493	0.07169617653719203	0.394717157471891	0.056970956102520655	0.5579130180106127
470.0	0.17859217181155734	0.12497008626564024	0.30452698679236195	0.49680357699852307	0.46496873022120866	0.5736873602030319
471.0	0.5669206367430182	0.6771714529025299	0.7884463831463436	0.9666813583298766	0.8508163991133305	0.8224931869138548
472.0	0.4262260224293434	0.7280711251945394	0.4579406767389633	0.2859363677561894	0.043871649387323325	0.15935362926961769
473.0	0.5589515003365795	0.30356402578417013	0.958279760582648	0.9032574188997632	0.1212059382574516	0.48991260629754513
474.0	0.5310846576289007	0.8358356834089625	0.13649337143961804	0.7142879120828577	0.10901720473997654	0.7823943591371125
475.0	0.4783257905748163	0.6643844918149397	0.9489595363655	0.8964886119750155	0.7067775524810236	0.2808241103401453
476.0	0.4144612360849135	0.8443280681004007	0.21616252455586388	0.6009234254277086	0.07963368178750767	0.6611444462710854
477.0	0.3730115037802753	0.5407868087171177	0.2306238165174864	0.18865045154196627	0.7504457313408804	0.8712488204749139
478.0	0.49098482411989786	0.8703435502288233	0.49468962702265623	0.4095988958838596	0.8649574550776897	0.9548810998820495
479.0	0.25772536069811564	0.7886018589651905	0.17890364267179137	0.27752024476979487	0.6018515662078858	0.38003273536180476
480.0	0.6657497878598855	0.7457482061473782	0.044801054828065366	0.2016435040058228	0.01953470313989821	0.7545011877102156
481.0	0.5695086151201968	0.4444932167841324	0.691212908645824	0.09977713534841381	0.12483434054932421	0.029687281020516706
482.0	0.4189144394359194	0.6162547327764195	0.05666993077872688	0.6961086695974483	0.87152602469104	0.33257864394226744
483.0	0.43695640750394515	0.4152241250719003	0.3457231502502546	0.24416876629620388	0.15119261241884174	0.9654384125556371
484.0	0.19780146348652916	0.5756291956852246	0.9193370157716486	0.6599549426117839	0.4622494382746953	0.5345879310100115
485.0	0.24913503153426397	0.21845332346319543	0.775555557107686	0.7816807998189931	0.6440204046602188	0.48025970392885203
486.0	0.3384344627672867	0.7890806391818056	0.5193775661232748	0.8139969358334058	0.33901973152739173	0.13837502086356773
